https://leanpub.com/judo4parents,1204,19,1,Set(https://leanpub.com/u/lancewicks)
https://leanpub.com/adventuresofabiggirlinaflatcity,0,16,1,Set(https://leanpub.com/u/yulich1978)
https://leanpub.com/Improve_your_security,397,496,1,Set(https://leanpub.com/u/sorinmustaca)
https://leanpub.com/power_lines,276,0,1,Set(https://leanpub.com/u/caracabe)
https://leanpub.com/China2014,277000,0,1,Set(https://leanpub.com/u/woodegg)
https://leanpub.com/jolshishura,214,0,1,Set(https://leanpub.com/u/suhreed)
https://leanpub.com/laravel4documentation,24,1181,1,Set(https://leanpub.com/u/fsalehpour)
https://leanpub.com/scalingphp,56300,57,1,Set(https://leanpub.com/u/stevecorona)
https://leanpub.com/coffeescript,5271,2710,1,Set(https://leanpub.com/u/soyjavi)
https://leanpub.com/gaiafromabove,0,49,11,"Set(https://leanpub.com/u/huchengtw, https://leanpub.com/u/stevechung, https://leanpub.com/u/pychen, https://leanpub.com/u/yurenju, https://leanpub.com/u/crh0716, https://leanpub.com/u/anonymous1KDfeNwqLBORxzWNQBkiRp, https://leanpub.com/u/dwi2, https://leanpub.com/u/eragonj, https://leanpub.com/u/evanxd, https://leanpub.com/u/lukechang, https://leanpub.com/u/snowmantw)"
https://leanpub.com/enigmatic-love,0,2,1,Set(https://leanpub.com/u/rosapjli)
https://leanpub.com/lekcje,0,29,1,Set(https://leanpub.com/u/marekkowalczyk)
https://leanpub.com/understandinges6,25300,100,1,Set(https://leanpub.com/u/nzakas)
https://leanpub.com/NextPracticeEA,1466,34,1,Set(https://leanpub.com/u/richardveryard)
https://leanpub.com/gettingvalueoutofagileretrospectives_ES,1743,0,2,"Set(https://leanpub.com/u/lmsgoncalves, https://leanpub.com/u/benlinders)"
https://leanpub.com/ryphna_s_notebook,164,4,1,Set(https://leanpub.com/u/ryphna)
https://leanpub.com/focusintegral,0,0,1,Set(https://leanpub.com/u/juanmanuelferrera)
https://leanpub.com/PropheticPoetry,454,7,1,Set(https://leanpub.com/u/andrecronje)
https://leanpub.com/deadlyalliancethegearsofwar,7,0,1,Set(https://leanpub.com/u/dragonsnake9989)
https://leanpub.com/marionetteexpose,0,1663,1,Set(https://leanpub.com/u/xjackk)
https://leanpub.com/ThePolarBearer,56,0,2,"Set(https://leanpub.com/u/ideetsivan, https://leanpub.com/u/guysivan)"
https://leanpub.com/blissercise,65800,0,1,Set(https://leanpub.com/u/jimkitzmiller)
https://leanpub.com/shieldingadyinglight,737,2,1,Set(https://leanpub.com/u/zanedickens)
https://leanpub.com/gsd-laravel-tr,124,3,2,"Set(https://leanpub.com/u/chuckheintzelman, https://leanpub.com/u/sineld)"
https://leanpub.com/ilvascellodeldiavolo,0,5,1,Set(https://leanpub.com/u/alessandrapoma)
https://leanpub.com/nysfederations,0,0,1,Set(https://leanpub.com/u/donaldrnoyes)
https://leanpub.com/changeartistry,24575,87,4,"Set(https://leanpub.com/u/estherderby, https://leanpub.com/u/jerryweinberg, https://leanpub.com/u/johannarothman, https://leanpub.com/u/dongray)"
https://leanpub.com/laravel-testing-decoded,21300,2166,1,Set(https://leanpub.com/u/jeffreyway)
https://leanpub.com/ladyandthehawk,22,2,1,Set(https://leanpub.com/u/iskiea)
https://leanpub.com/globalmoves,0,74,1,Set(https://leanpub.com/u/caitlinmcdonald)
https://leanpub.com/tonalli,0,0,1,Set(https://leanpub.com/u/villafuerte)
https://leanpub.com/leanchangemethod,0,368,1,Set(https://leanpub.com/u/thomasjeffreyandersontwin)
https://leanpub.com/thequietinspector,0,7,1,Set(https://leanpub.com/u/jonguenther)
https://leanpub.com/patternsinc,225,421,1,Set(https://leanpub.com/u/adamtornhill)
https://leanpub.com/invisibledisability,1627,6,1,Set(https://leanpub.com/u/mayatrimner)
https://leanpub.com/Mongolia2014,277000,0,1,Set(https://leanpub.com/u/woodegg)
https://leanpub.com/codingindelphi,1748,170,1,Set(https://leanpub.com/u/nickhodges)
https://leanpub.com/riskofskin,137,0,1,Set(https://leanpub.com/u/davidpollard)
https://leanpub.com/ArchesInstallationGuide,154,122,1,Set(https://leanpub.com/u/arches)
https://leanpub.com/introduccionalean,450,43,1,Set(https://leanpub.com/u/josemiguelvivesmartinez)
https://leanpub.com/fruitsofthespirit,0,0,1,Set(https://leanpub.com/u/peterb)
https://leanpub.com/settingupscientificpythonformacosx,43,6,1,Set(https://leanpub.com/u/gnperdue)
https://leanpub.com/theknowledgeeconomy,1712,7,1,Set(https://leanpub.com/u/kimparker)
https://leanpub.com/typedphp,0,0,1,Set(https://leanpub.com/u/assertchris)
https://leanpub.com/emberjs-testingonrails,116,0,1,Set(https://leanpub.com/u/anonymous2RpN87EE1BJw_Ul8CE0SeF)
https://leanpub.com/watirways,0,556,1,Set(https://leanpub.com/u/jko)
https://leanpub.com/developer_testing,112,114,1,Set(https://leanpub.com/u/alexandertarnowski)
https://leanpub.com/CarnalConspiracy,624,0,1,Set(https://leanpub.com/u/jamesleenathaniii)
https://leanpub.com/ilestmort,0,0,1,Set(https://leanpub.com/u/sucredecendres)
https://leanpub.com/thelightofthedragons,0,2,1,Set(https://leanpub.com/u/brynncharity)
https://leanpub.com/batir-des-api-que-vous-aimerez,0,0,2,"Set(https://leanpub.com/u/philsturgeon, https://leanpub.com/u/miclf)"
https://leanpub.com/writingwithscrivenerandleanpub,0,33,1,Set(https://leanpub.com/u/philipespinosa)
https://leanpub.com/dream-rails-job,6121,0,1,Set(https://leanpub.com/u/xdite)
https://leanpub.com/tabletinterpreter,0,4,0,Set()
https://leanpub.com/wish,11100,0,1,Set(https://leanpub.com/u/dubber)
https://leanpub.com/horse,1489,0,1,Set(https://leanpub.com/u/daveking)
https://leanpub.com/darkroomretreat,16,12,1,Set(https://leanpub.com/u/andrewed)
https://leanpub.com/android44appdevelopmentessentials,0,28,1,Set(https://leanpub.com/u/ebookfrenzy)
https://leanpub.com/nodebeginner,1550,14631,1,Set(https://leanpub.com/u/manuelkiessling)
https://leanpub.com/kenwoodkitchenappliances,0,0,1,Set(https://leanpub.com/u/russellhobbstoasters)
https://leanpub.com/gettingvalueoutofagileretrospectives,1743,1257,2,"Set(https://leanpub.com/u/lmsgoncalves, https://leanpub.com/u/benlinders)"
https://leanpub.com/le-guide-ultime-et-zen-de-max-for-live,1978,98,1,Set(https://leanpub.com/u/julienbayle)
https://leanpub.com/fourladsopairts,0,0,1,Set(https://leanpub.com/u/kincardinehistorygroup)
https://leanpub.com/CollaborationGamesToolbox,2183,1086,2,"Set(https://leanpub.com/u/karengreaves, https://leanpub.com/u/samanthalaing)"
https://leanpub.com/the-6rules-to-design-the-best-user-interfaces,1978,916,1,Set(https://leanpub.com/u/julienbayle)
https://leanpub.com/automation-and-monitoring-with-hubot,166,66,1,Set(https://leanpub.com/u/spajus)
https://leanpub.com/what-the-float,113,91,1,Set(https://leanpub.com/u/whattheflop)
https://leanpub.com/lean,862,610,1,Set(https://leanpub.com/u/peter)
https://leanpub.com/Practicing-DDD,562,2856,1,Set(https://leanpub.com/u/scott7)
https://leanpub.com/dubber-br,11100,0,1,Set(https://leanpub.com/u/dubber)
https://leanpub.com/heronfable,0,0,1,Set(https://leanpub.com/u/leemcintyre)
https://leanpub.com/integrationtest,0,0,0,Set()
https://leanpub.com/wealth-fundamentals,0,239,1,Set(https://leanpub.com/u/adrianharabula)
https://leanpub.com/laravel4cookbook,13000,992,2,"Set(https://leanpub.com/u/assertchris, https://leanpub.com/u/taylorotwell)"
https://leanpub.com/Its_a_Jetsons_World_Chinese_Version,0,0,1,Set(https://leanpub.com/u/raviwu)
https://leanpub.com/Brast,0,2,1,Set(https://leanpub.com/u/demetriobattaglia)
https://leanpub.com/tb-mapping,2427,63,1,Set(https://leanpub.com/u/tetradian)
https://leanpub.com/TheOrderofLight,80,2,1,Set(https://leanpub.com/u/djamespawson)
https://leanpub.com/marionette-serious-progression,263,279,1,Set(https://leanpub.com/u/davidsulc)
https://leanpub.com/meteortutorial,943,210,1,Set(https://leanpub.com/u/davidturnbull)
https://leanpub.com/codebright-ru,6654,0,3,"Set(https://leanpub.com/u/daylerees, https://leanpub.com/u/cartoshka, https://leanpub.com/u/alaguna)"
https://leanpub.com/shakespeare,3213,0,1,Set(https://leanpub.com/u/rosbarber)
https://leanpub.com/theidentityproject_theatlantichalf,0,0,1,Set(https://leanpub.com/u/leonardepp)
https://leanpub.com/laravel4cookbook-jp,13000,104,3,"Set(https://leanpub.com/u/assertchris, https://leanpub.com/u/taylorotwell, https://leanpub.com/u/hirokws)"
https://leanpub.com/toristemple,0,0,1,Set(https://leanpub.com/u/beverhart)
https://leanpub.com/ted_heads_up,0,0,1,Set(https://leanpub.com/u/anonymous0p5TqVkPP1i9Hvy9VX6yx-)
https://leanpub.com/tr4w,9515,2232,3,"Set(https://leanpub.com/u/obie, https://leanpub.com/u/kfaustino, https://leanpub.com/u/vitalykushner)"
https://leanpub.com/unicorns,863,0,1,Set(https://leanpub.com/u/fjfish)
https://leanpub.com/lean-bites,2182,0,2,"Set(https://leanpub.com/u/mmarschall, https://leanpub.com/u/danackerson)"
https://leanpub.com/livro-angularJS,845,639,2,"Set(https://leanpub.com/u/danielschmitz, https://leanpub.com/u/douglaslira)"
https://leanpub.com/sapphireandsage,0,14,1,Set(https://leanpub.com/u/kayleighgrian)
https://leanpub.com/seleniumideforstarter,0,10,1,Set(https://leanpub.com/u/platoosom)
https://leanpub.com/mistressofmolecules,0,0,0,Set()
https://leanpub.com/sports,12000,15,1,Set(https://leanpub.com/u/markgraban)
https://leanpub.com/real-legal-normal,2351,46,1,Set(https://leanpub.com/u/danielwildt)
https://leanpub.com/everydayrailsrspec,782,4131,1,Set(https://leanpub.com/u/aaronsumner)
https://leanpub.com/unitedfront,0,5,1,Set(https://leanpub.com/u/crisses)
https://leanpub.com/iltalismanodelladriade,0,2,1,Set(https://leanpub.com/u/demetriobattaglia)
https://leanpub.com/realsmartmachines,1606,15,1,Set(https://leanpub.com/u/fergalbyrne)
https://leanpub.com/Humeurs_Tunisiennes,1715,0,1,Set(https://leanpub.com/u/didierlebouc3zNhP7WWr7PurZ_3XszIcS)
https://leanpub.com/andrewchen,0,1223,1,Set(https://leanpub.com/u/andrewchen)
https://leanpub.com/beatingviolence,557,0,1,Set(https://leanpub.com/u/jamesshaw)
https://leanpub.com/ReleasePlanning,2183,67,2,"Set(https://leanpub.com/u/samanthalaing, https://leanpub.com/u/karengreaves)"
https://leanpub.com/watirbook,938,7496,1,Set(https://leanpub.com/u/zeljkofilipin)
https://leanpub.com/phptherightway,11100,4443,2,"Set(https://leanpub.com/u/philsturgeon, https://leanpub.com/u/joshlockhart)"
https://leanpub.com/laravel3xdocs,83,3,1,Set(https://leanpub.com/u/mnishihan)
https://leanpub.com/restful-api-design,6071,281,2,"Set(https://leanpub.com/u/caseysoftware, https://leanpub.com/u/jameshigginbotham)"
https://leanpub.com/coloradospringscoloradocsaguide,202,0,1,Set(https://leanpub.com/u/coloradocsas)
https://leanpub.com/sistagirlz-book-1-livin-just-enough-WHDFHL,672,0,2,"Set(https://leanpub.com/u/leamishell, https://leanpub.com/u/mrsreed)"
https://leanpub.com/SriLanka2014,0,0,0,Set()
https://leanpub.com/understandingrequirements,0,0,1,Set(https://leanpub.com/u/anonymous0aUL9XrA5ERArJSQpoAF3u)
https://leanpub.com/dataflowbook,0,554,1,Set(https://leanpub.com/u/mattcarkci)
https://leanpub.com/cangjiedictionary,0,0,1,Set(https://leanpub.com/u/neilkeleher)
https://leanpub.com/tco-podcasting-on-the-mac,0,0,1,Set(https://leanpub.com/u/andyaffleck)
https://leanpub.com/angularails,0,137,2,"Set(https://leanpub.com/u/jonathanbirkholz, https://leanpub.com/u/jwo)"
https://leanpub.com/largescalesystems,0,0,1,Set(https://leanpub.com/u/karangarewal21njjAk3n9tPQBQJKk46Rc)
https://leanpub.com/cucumber_and_cheese,1889,836,1,Set(https://leanpub.com/u/cheezy)
https://leanpub.com/poeticbuttaflyexpressions,880,17,1,Set(https://leanpub.com/u/poeticbuttafly)
https://leanpub.com/Nina2,0,0,1,Set(https://leanpub.com/u/ddembe)
https://leanpub.com/divergentstreams,183,1791,1,Set(https://leanpub.com/u/kylebylin)
https://leanpub.com/emotionalmastery,0,0,1,Set(https://leanpub.com/u/linhpham)
https://leanpub.com/makingmoneyonlinefromhome,0,0,1,Set(https://leanpub.com/u/paulmason)
https://leanpub.com/zend-framework2-na-pratica,0,32,1,Set(https://leanpub.com/u/eminetto)
https://leanpub.com/lispweb,225,814,1,Set(https://leanpub.com/u/adamtornhill)
https://leanpub.com/selenium_recipes,0,0,1,Set(https://leanpub.com/u/zhiminzhan)
https://leanpub.com/manageyourjobsearch,6462,429,1,Set(https://leanpub.com/u/johannarothman)
https://leanpub.com/buildingphoneapplications,578,0,1,Set(https://leanpub.com/u/vincedasta)
https://leanpub.com/nonlinear,65800,0,1,Set(https://leanpub.com/u/jimkitzmiller)
https://leanpub.com/searchingforlove,198,6,1,Set(https://leanpub.com/u/stephanieawbradley)
https://leanpub.com/Ofertasycontratacionscrum,369,52,1,Set(https://leanpub.com/u/anonymous2DNBhHQPr59f6Zh8TOkWI1)
https://leanpub.com/joesagilereleaseplanning,557,257,1,Set(https://leanpub.com/u/josephlittle)
https://leanpub.com/rebellion,0,0,1,Set(https://leanpub.com/u/paulcamper)
https://leanpub.com/gettingstartedhtml,123,0,1,Set(https://leanpub.com/u/andybell)
https://leanpub.com/triumphalaccounts,1551,0,1,Set(https://leanpub.com/u/anonymous0ZUsgo78P6Px0xy5NRMz1e)
https://leanpub.com/neverservecoldcoffee,5802,0,1,Set(https://leanpub.com/u/mrlockyer)
https://leanpub.com/thebeastsoftheearth,33,0,1,Set(https://leanpub.com/u/blacksword)
https://leanpub.com/What_Must_Be_Done_Chinese_Version,0,0,1,Set(https://leanpub.com/u/raviwu)
https://leanpub.com/VimLikeAPro,2078,814,1,Set(https://leanpub.com/u/tottinge)
https://leanpub.com/yogabasics,0,0,1,Set(https://leanpub.com/u/neilkeleher)
https://leanpub.com/backbonetutorials,3007,24326,1,Set(https://leanpub.com/u/thomasdavis)
https://leanpub.com/deploying_rails_applications-cn,897,93,2,"Set(https://leanpub.com/u/talkingquickly, https://leanpub.com/u/andor_chen)"
https://leanpub.com/markdown,88,0,1,Set(https://leanpub.com/u/timsteinbach)
https://leanpub.com/dealwithit,687,453,1,Set(https://leanpub.com/u/gavd)
https://leanpub.com/codebright-jp,6654,47,3,"Set(https://leanpub.com/u/daylerees, https://leanpub.com/u/hirokws, https://leanpub.com/u/alaguna)"
https://leanpub.com/Myanmar2014,277000,0,1,Set(https://leanpub.com/u/woodegg)
https://leanpub.com/socra,1726,476,1,Set(https://leanpub.com/u/sandromancuso)
https://leanpub.com/findingkingdavid,0,0,0,Set()
https://leanpub.com/lisphackers,0,5909,1,Set(https://leanpub.com/u/vseloved)
https://leanpub.com/chessbegins,59,23,1,Set(https://leanpub.com/u/rossward)
https://leanpub.com/perfectsoftware,7213,2,1,Set(https://leanpub.com/u/jerryweinberg)
https://leanpub.com/remainingrelevant,3458,0,1,Set(https://leanpub.com/u/roblambert121)
https://leanpub.com/Japan2014,277000,0,1,Set(https://leanpub.com/u/woodegg)
https://leanpub.com/Practical_AngularJS,2170,2020,1,Set(https://leanpub.com/u/diniscruz)
https://leanpub.com/uncensored,241900,585,2,"Set(https://leanpub.com/u/hunterwalk, https://leanpub.com/u/ericries)"
https://leanpub.com/metamorphosesoftitus,137,0,1,Set(https://leanpub.com/u/davidpollard)
https://leanpub.com/FaithgivesmeHope,454,14,1,Set(https://leanpub.com/u/andrecronje)
https://leanpub.com/littleorangeubuntubook,6,1580,1,Set(https://leanpub.com/u/jamesgifford)
https://leanpub.com/fotozoektocht,0,45,1,Set(https://leanpub.com/u/peterdoomen)
https://leanpub.com/dinet,12,82,1,Set(https://leanpub.com/u/michaeltsai)
https://leanpub.com/TrainingScrum,2183,203,2,"Set(https://leanpub.com/u/karengreaves, https://leanpub.com/u/samanthalaing)"
https://leanpub.com/crea-api-che-non-odierai,0,0,2,"Set(https://leanpub.com/u/philsturgeon, https://leanpub.com/u/damianoventurin)"
https://leanpub.com/incongruenter,0,0,1,Set(https://leanpub.com/u/author)
https://leanpub.com/emberjsguides,37,271,1,Set(https://leanpub.com/u/jahlom)
https://leanpub.com/UXD-alguem-esta-fazendo-isso-por-voce,440,1272,1,Set(https://leanpub.com/u/thiagoesser)
https://leanpub.com/twinspiratie,242,161,1,Set(https://leanpub.com/u/twinspiratie)
https://leanpub.com/excitingwebpages,0,3,1,Set(https://leanpub.com/u/mdavis)
https://leanpub.com/laravel_in_pratica,115,0,1,Set(https://leanpub.com/u/francescolettera)
https://leanpub.com/Cambodia2014,277000,0,1,Set(https://leanpub.com/u/woodegg)
https://leanpub.com/movingtohk,83,5,1,Set(https://leanpub.com/u/samatkinson)
https://leanpub.com/freebsd10,60,26,1,Set(https://leanpub.com/u/BenediktNiessen)
https://leanpub.com/javascriptnosql,37,99,1,Set(https://leanpub.com/u/piyasde3eO0_mqkHBkv4Jfa8vBAy1)
https://leanpub.com/EducationalExperience,1077,0,1,Set(https://leanpub.com/u/cynthiadagnal-myron)
https://leanpub.com/game-development-design,71,68,1,Set(https://leanpub.com/u/tank)
https://leanpub.com/php101crash-course,0,7,1,Set(https://leanpub.com/u/joshharington)
https://leanpub.com/cancelled,117,6,1,Set(https://leanpub.com/u/cathievr)
https://leanpub.com/playframeworknapratica,608,54,1,Set(https://leanpub.com/u/albertosouza)
https://leanpub.com/denvercoloradocsaguide,202,12,1,Set(https://leanpub.com/u/coloradocsas)
https://leanpub.com/newworld,0,2,1,Set(https://leanpub.com/u/earlgrey)
https://leanpub.com/iossqlite,219,2,1,Set(https://leanpub.com/u/kevlangdo)
https://leanpub.com/basicofsketch-ja,0,6,1,Set(https://leanpub.com/u/auieauieauieauie)
https://leanpub.com/Genetics,0,0,1,Set(https://leanpub.com/u/mesnard)
https://leanpub.com/growing-rails,167,453,2,"Set(https://leanpub.com/u/henning-koch, https://leanpub.com/u/thomas-eisenbarth)"
https://leanpub.com/Practical_Jni4Net,2170,42,1,Set(https://leanpub.com/u/diniscruz)
https://leanpub.com/changesingenesis20,1923,183,1,Set(https://leanpub.com/u/garyjones)
https://leanpub.com/handbookoftechnicalreviewsfourthedition,7213,5,1,Set(https://leanpub.com/u/jerryweinberg)
https://leanpub.com/tpldataflowbyexample,0,255,1,Set(https://leanpub.com/u/mattcarkci)
https://leanpub.com/expectedvalue,0,8,0,Set()
https://leanpub.com/yourapiisbad,687,586,1,Set(https://leanpub.com/u/paddy)
https://leanpub.com/blessed,0,0,1,Set(https://leanpub.com/u/slamet)
https://leanpub.com/b2webapp,0,0,1,Set(https://leanpub.com/u/marciogalli)
https://leanpub.com/littlemimiseries,0,0,1,Set(https://leanpub.com/u/frankydotid)
https://leanpub.com/your-first-ios-app,4414,481,1,Set(https://leanpub.com/u/theashfurrow)
https://leanpub.com/StartupSacrilege,1781,0,1,Set(https://leanpub.com/u/porlando)
https://leanpub.com/desenvolvendo-apis,0,0,2,"Set(https://leanpub.com/u/philsturgeon, https://leanpub.com/u/pedroborg_es)"
https://leanpub.com/remingtonmensshavers,0,0,1,Set(https://leanpub.com/u/russellhobbstoasters)
https://leanpub.com/50quickideas,455,3931,1,Set(https://leanpub.com/u/gojko)
https://leanpub.com/coffeescript-ristretto,9284,1029,1,Set(https://leanpub.com/u/raganwald)
https://leanpub.com/bannedbooksweek,0,0,1,Set(https://leanpub.com/u/derrikbulmer3Lmv1jV4T3TvEuHYGSacGr)
https://leanpub.com/phantasy,0,0,1,Set(https://leanpub.com/u/marlowesr)
https://leanpub.com/flimflamman,0,0,1,Set(https://leanpub.com/u/montypelerin)
https://leanpub.com/bedbound,137,0,1,Set(https://leanpub.com/u/davidpollard)
https://leanpub.com/wrinklefree,1242,0,1,Set(https://leanpub.com/u/matthiasak)
https://leanpub.com/TheManInTheCistern,1551,0,1,Set(https://leanpub.com/u/anonymous0ZUsgo78P6Px0xy5NRMz1e)
https://leanpub.com/antifragilesoftware,1237,231,1,Set(https://leanpub.com/u/russmiles)
https://leanpub.com/jq11,6,0,1,Set(https://leanpub.com/u/patrickverhaert)
https://leanpub.com/gemstonesriseofthereluctant,0,0,1,Set(https://leanpub.com/u/kaylagreen)
https://leanpub.com/software-architecture-for-developers,4703,4388,1,Set(https://leanpub.com/u/simonbrown)
https://leanpub.com/leanselfexercisebook,0,68,0,Set()
https://leanpub.com/aprimeronsql,0,1140,1,Set(https://leanpub.com/u/rbatra)
https://leanpub.com/laravel,13000,0,1,Set(https://leanpub.com/u/taylorotwell)
https://leanpub.com/dpride,1915,0,1,Set(https://leanpub.com/u/jillsanders)
https://leanpub.com/intellectualcuriosity,2062,0,1,Set(https://leanpub.com/u/ajjuliani)
https://leanpub.com/oproveitodaduvida,0,0,1,Set(https://leanpub.com/u/ricardoacastro)
https://leanpub.com/whatsnewinjava8,48,114,1,Set(https://leanpub.com/u/adamldavis)
https://leanpub.com/pasenino,137,0,1,Set(https://leanpub.com/u/davidpollard)
https://leanpub.com/orgintelligence,1466,85,1,Set(https://leanpub.com/u/richardveryard)
https://leanpub.com/zendframework2,49,1209,1,Set(https://leanpub.com/u/michaelromer)
https://leanpub.com/ametaem30paginas,0,0,2,"Set(https://leanpub.com/u/joel-henry, https://leanpub.com/u/luisc)"
https://leanpub.com/ImpedimentsBook,452,23,1,Set(https://leanpub.com/u/tperry)
https://leanpub.com/flicking,223,0,1,Set(https://leanpub.com/u/lukasoberhuber)
https://leanpub.com/mikistli_death-mexepic_vol1,0,0,1,Set(https://leanpub.com/u/davidmartinez)
https://leanpub.com/wakingupwell,0,24,1,Set(https://leanpub.com/u/jwmberkowitz)
https://leanpub.com/howdoiusesourcegraphwithruby,5492,140,1,Set(https://leanpub.com/u/satishtalim)
https://leanpub.com/readevalprintlove001,8380,104,1,Set(https://leanpub.com/u/fogus)
https://leanpub.com/getting-to-iit-delhi,158,522,1,Set(https://leanpub.com/u/jpmahesh)
https://leanpub.com/naf,109,2,1,Set(https://leanpub.com/u/leemiles)
https://leanpub.com/androidtutorial,0,3,1,Set(https://leanpub.com/u/kaviraj)
https://leanpub.com/bouldercoloradocsaguide,202,7,1,Set(https://leanpub.com/u/coloradocsas)
https://leanpub.com/findingpride,1915,0,1,Set(https://leanpub.com/u/jillsanders)
https://leanpub.com/aprimeronjava,0,1002,1,Set(https://leanpub.com/u/rbatra)
https://leanpub.com/structuring-backbone-with-requirejs-and-marionette,263,984,1,Set(https://leanpub.com/u/davidsulc)
https://leanpub.com/clickeragilebook,277,31,1,Set(https://leanpub.com/u/bjorntikkanen)
https://leanpub.com/Vietnam2014,277000,0,1,Set(https://leanpub.com/u/woodegg)
https://leanpub.com/marionette-gentle-introduction,263,2417,1,Set(https://leanpub.com/u/davidsulc)
https://leanpub.com/smtb,2078,74,1,Set(https://leanpub.com/u/tottinge)
https://leanpub.com/nightowls,4018,1882,1,Set(https://leanpub.com/u/swizec)
https://leanpub.com/fromthehillside,0,0,1,Set(https://leanpub.com/u/stephenmoore)
https://leanpub.com/poweroftwitterchats,2770,0,1,Set(https://leanpub.com/u/cindyfsolomon)
https://leanpub.com/procurementintroduction,258,88,1,Set(https://leanpub.com/u/jorgelynch)
https://leanpub.com/rareorchid,0,5,0,Set()
https://leanpub.com/optimizingtheflow,183,89,1,Set(https://leanpub.com/u/paulocaroli)
https://leanpub.com/hackteur,591,32,1,Set(https://leanpub.com/u/alexis8nicolas)
https://leanpub.com/Indonesia2014,277000,0,1,Set(https://leanpub.com/u/woodegg)
https://leanpub.com/tco-apple-tv,702,0,1,Set(https://leanpub.com/u/joshcenters)
https://leanpub.com/painless_vim,104,214,1,Set(https://leanpub.com/u/natedickson)
https://leanpub.com/4rulesofsimpledesign,12800,1208,1,Set(https://leanpub.com/u/coreyhaines)
https://leanpub.com/tb-services,2427,45,1,Set(https://leanpub.com/u/tetradian)
https://leanpub.com/runway,538,101,1,Set(https://leanpub.com/u/tomhoward)
https://leanpub.com/modelingandsimulationwithbizagiprocessmodelerversion25,0,0,1,Set(https://leanpub.com/u/theinstitute)
https://leanpub.com/safariwnamibii,93,0,1,Set(https://leanpub.com/u/kwisniewski)
https://leanpub.com/archetypes_state_of_play,0,28,1,Set(https://leanpub.com/u/devonsteiger)
https://leanpub.com/vagrantcookbook-ptbr,0,23,0,Set()
https://leanpub.com/nwotdbook,0,144,1,Set(https://leanpub.com/u/bcshorty)
https://leanpub.com/goldgunsandgod,0,0,2,"Set(https://leanpub.com/u/juanmagg, https://leanpub.com/u/g3edge)"
https://leanpub.com/QuiztigMetBier,0,0,1,Set(https://leanpub.com/u/peterdoomen)
